Ward Code,Coronary Heart Disease Prevalence_2008,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2008,Hypertension Prevalence_2008,Diabetes Mellitus (Diabetes) Prevalence_2008,Chronic Obstructive Pulmonary Disease Prevalence_2008,Epilepsy Prevalence_2008,Cancer Prevalence_2008,Mental Health Prevalence_2008,Asthma Prevalence_2008,Heart Failure Prevalence_2008,Palliative Care Prevalence_2008,Dementia Prevalence_2008,Depression Prevalence_2008,Chronic Kidney Disease Prevalence_2008,Atrial Fibrillation Prevalence_2008,Obesity Prevalence_2008,Learning Disabilities Prevalence_2008,Cardiovascular Disease Primary Prevention Prevalence_2008,Coronary Heart Disease Prevalence_2009,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2009,Hypertension Prevalence_2009,Diabetes Mellitus (Diabetes) Prevalence_2009,Chronic Obstructive Pulmonary Disease Prevalence_2009,Epilepsy Prevalence_2009,Cancer Prevalence_2009,Mental Health Prevalence_2009,Asthma Prevalence_2009,Heart Failure Prevalence_2009,Palliative Care Prevalence_2009,Dementia Prevalence_2009,Depression Prevalence_2009,Chronic Kidney Disease Prevalence_2009,Atrial Fibrillation Prevalence_2009,Obesity Prevalence_2009,Learning Disabilities Prevalence_2009,Cardiovascular Disease Primary Prevention Prevalence_2009,Coronary Heart Disease Prevalence_2010,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2010,Hypertension Prevalence_2010,Diabetes Mellitus (Diabetes) Prevalence_2010,Chronic Obstructive Pulmonary Disease Prevalence_2010,Epilepsy Prevalence_2010,Cancer Prevalence_2010,Mental Health Prevalence_2010,Asthma Prevalence_2010,Heart Failure Prevalence_2010,Palliative Care Prevalence_2010,Dementia Prevalence_2010,Depression Prevalence_2010,Chronic Kidney Disease Prevalence_2010,Atrial Fibrillation Prevalence_2010,Obesity Prevalence_2010,Learning Disabilities Prevalence_2010,Cardiovascular Disease Primary Prevention Prevalence_2010,Coronary Heart Disease Prevalence_2011,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2011,Hypertension Prevalence_2011,Diabetes Mellitus (Diabetes) Prevalence_2011,Chronic Obstructive Pulmonary Disease Prevalence_2011,Epilepsy Prevalence_2011,Cancer Prevalence_2011,Mental Health Prevalence_2011,Asthma Prevalence_2011,Heart Failure Prevalence_2011,Palliative Care Prevalence_2011,Dementia Prevalence_2011,Depression Prevalence_2011,Chronic Kidney Disease Prevalence_2011,Atrial Fibrillation Prevalence_2011,Obesity Prevalence_2011,Learning Disabilities Prevalence_2011,Cardiovascular Disease Primary Prevention Prevalence_2011,Coronary Heart Disease Prevalence_2012,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2012,Hypertension Prevalence_2012,Diabetes Mellitus (Diabetes) Prevalence_2012,Chronic Obstructive Pulmonary Disease Prevalence_2012,Epilepsy Prevalence_2012,Cancer Prevalence_2012,Mental Health Prevalence_2012,Asthma Prevalence_2012,Heart Failure Prevalence_2012,Palliative Care Prevalence_2012,Dementia Prevalence_2012,Depression Prevalence_2012,Chronic Kidney Disease Prevalence_2012,Atrial Fibrillation Prevalence_2012,Obesity Prevalence_2012,Learning Disabilities Prevalence_2012,Cardiovascular Disease Primary Prevention Prevalence_2012,Coronary Heart Disease Prevalence_2013,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2013,Hypertension Prevalence_2013,Diabetes Mellitus (Diabetes) Prevalence_2013,Chronic Obstructive Pulmonary Disease Prevalence_2013,Epilepsy Prevalence_2013,Cancer Prevalence_2013,Mental Health Prevalence_2013,Asthma Prevalence_2013,Heart Failure Prevalence_2013,Palliative Care Prevalence_2013,Dementia Prevalence_2013,Depression Prevalence_2013,Chronic Kidney Disease Prevalence_2013,Atrial Fibrillation Prevalence_2013,Obesity Prevalence_2013,Learning Disabilities Prevalence_2013,Cardiovascular Disease Primary Prevention Prevalence_2013,Coronary Heart Disease Prevalence_2014,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2014,Hypertension Prevalence_2014,Diabetes Mellitus (Diabetes) Prevalence_2014,Chronic Obstructive Pulmonary Disease Prevalence_2014,Epilepsy Prevalence_2014,Cancer Prevalence_2014,Mental Health Prevalence_2014,Asthma Prevalence_2014,Heart Failure Prevalence_2014,Palliative Care Prevalence_2014,Dementia Prevalence_2014,Depression Prevalence_2014,Chronic Kidney Disease Prevalence_2014,Atrial Fibrillation Prevalence_2014,Obesity Prevalence_2014,Learning Disabilities Prevalence_2014,Cardiovascular Disease Primary Prevention Prevalence_2014,Coronary Heart Disease Prevalence_2015,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2015,Hypertension Prevalence_2015,Diabetes Mellitus (Diabetes) Prevalence_2015,Chronic Obstructive Pulmonary Disease Prevalence_2015,Epilepsy Prevalence_2015,Cancer Prevalence_2015,Mental Health Prevalence_2015,Asthma Prevalence_2015,Heart Failure Prevalence_2015,Palliative Care Prevalence_2015,Dementia Prevalence_2015,Depression Prevalence_2015,Chronic Kidney Disease Prevalence_2015,Atrial Fibrillation Prevalence_2015,Obesity Prevalence_2015,Learning Disabilities Prevalence_2015,Cardiovascular Disease Primary Prevention Prevalence_2015,Coronary Heart Disease Prevalence_2016,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2016,Hypertension Prevalence_2016,Diabetes Mellitus (Diabetes) Prevalence_2016,Chronic Obstructive Pulmonary Disease Prevalence_2016,Epilepsy Prevalence_2016,Cancer Prevalence_2016,Mental Health Prevalence_2016,Asthma Prevalence_2016,Heart Failure Prevalence_2016,Palliative Care Prevalence_2016,Dementia Prevalence_2016,Depression Prevalence_2016,Chronic Kidney Disease Prevalence_2016,Atrial Fibrillation Prevalence_2016,Obesity Prevalence_2016,Learning Disabilities Prevalence_2016,Cardiovascular Disease Primary Prevention Prevalence_2016,Coronary Heart Disease Prevalence_2017,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2017,Hypertension Prevalence_2017,Diabetes Mellitus (Diabetes) Prevalence_2017,Chronic Obstructive Pulmonary Disease Prevalence_2017,Epilepsy Prevalence_2017,Cancer Prevalence_2017,Mental Health Prevalence_2017,Asthma Prevalence_2017,Heart Failure Prevalence_2017,Palliative Care Prevalence_2017,Dementia Prevalence_2017,Depression Prevalence_2017,Chronic Kidney Disease Prevalence_2017,Atrial Fibrillation Prevalence_2017,Obesity Prevalence_2017,Learning Disabilities Prevalence_2017,Cardiovascular Disease Primary Prevention Prevalence_2017
E05000473,0.493421053,0.343396226,0.452391211,0.1841133,0.306188925,0.231292517,0.224318658,0.094444444,0.42972973,0.401459854,0.023569024,0.075085324,0.31886121,0.263329706,0.342857143,0.204651163,0.068627451,0.065524194,0.48245614,0.335849057,0.483412322,0.187807882,0.335504886,0.217687075,0.255765199,0.122222222,0.467567568,0.430656934,0.026936027,0.085324232,0.372953737,0.311207835,0.360714286,0.237209302,0.078431373,0.058467742,0.510964912,0.362264151,0.485997415,0.195812808,0.342019544,0.244897959,0.289308176,0.125,0.47972973,0.452554745,0.070707071,0.092150171,0.414234875,0.329706202,0.367857143,0.209302326,0.078431373,0.101814516,0.493421053,0.350943396,0.485997415,0.206896552,0.345276873,0.265306122,0.333333333,0.141666667,0.464864865,0.416058394,0.060606061,0.098976109,0.463345196,0.321001088,0.382142857,0.245116279,0.088235294,0.149193548,0.471491228,0.366037736,0.478242137,0.212438424,0.361563518,0.292517007,0.35639413,0.141666667,0.47972973,0.379562044,0.063973064,0.122866894,0.316014235,0.314472252,0.378571429,0.245581395,0.093137255,0.196572581,0.464912281,0.39245283,0.482119776,0.224137931,0.374592834,0.292517007,0.371069182,0.155555556,0.459459459,0.299270073,0.053872054,0.146757679,0.354448399,0.327529924,0.389285714,0.181395349,0.102941176,0.256048387,0.502192982,0.418867925,0.495906937,0.29679803,0.423452769,0.394557823,0.406708595,0.194444444,0.468918919,0.364963504,0.067340067,0.245733788,0.505338078,0.420021763,0.457142857,0.229767442,0.117647059,0.085685484,0.497807018,0.411320755,0.502800517,0.299261084,0.413680782,0.414965986,0.412997904,0.191666667,0.455405405,0.379562044,0.060606061,0.221843003,0.543772242,0.403699674,0.45,0.233023256,0.107843137,0.103830645,0.504385965,0.388679245,0.507539854,0.315270936,0.429967427,0.401360544,0.457023061,0.191666667,0.456756757,0.401459854,0.067340067,0.235494881,0.582206406,0.410228509,0.482142857,0.250232558,0.107843137,0.099798387,0.513157895,0.396226415,0.519603619,0.324507389,0.42019544,0.387755102,0.503144654,0.194444444,0.454054054,0.459854015,0.114478114,0.23890785,0.630604982,0.414581066,0.478571429,0.265116279,0.117647059,0.080645161
E05000474,0.206140351,0.086792453,0.289530375,0.070197044,0.159609121,0.12244898,0.119496855,0.061111111,0.289189189,0.02919708,0.02020202,0.044368601,0.385765125,0.110990207,0.242857143,0.070697674,0.014705882,0.148185484,0.201754386,0.086792453,0.29814735,0.089285714,0.153094463,0.115646259,0.153039832,0.052777778,0.221621622,0.072992701,0.013468013,0.071672355,0.365124555,0.112078346,0.246428571,0.067906977,0.004901961,0.039314516,0.212719298,0.105660377,0.323567428,0.092980296,0.172638436,0.081632653,0.155136268,0.047222222,0.205405405,0.116788321,0,0.071672355,0.371530249,0.126224157,0.267857143,0.073953488,0.014705882,0.078629032,0.223684211,0.101886792,0.318397243,0.091133005,0.182410423,0.129251701,0.184486373,0.05,0.175675676,0.167883212,0.01010101,0.092150171,0.381494662,0.126224157,0.267857143,0.07627907,0.014705882,0.102822581,0.25,0.094339623,0.326583369,0.089285714,0.182410423,0.115646259,0.209643606,0.066666667,0.194594595,0.124087591,0.01010101,0.09556314,0.152313167,0.198041349,0.271428571,0.074418605,0.014705882,0.151209677,0.243421053,0.086792453,0.328737613,0.094827586,0.19218241,0.115646259,0.245283019,0.063888889,0.189189189,0.02189781,0.02020202,0.088737201,0.19430605,0.192600653,0.282142857,0.07627907,0.004901961,0.204637097,0.168859649,0.056603774,0.246876346,0.094211823,0.143322476,0.108843537,0.205450734,0.030555556,0.132432432,0.153284672,0.01010101,0.020477816,0.242704626,0.161044614,0.182142857,0.052093023,0.068627451,0.091733871,0.256578947,0.083018868,0.295131409,0.143472906,0.166123779,0.183673469,0.308176101,0.102777778,0.290540541,0.248175182,0.026936027,0.071672355,0.353736655,0.202393906,0.275,0.096744186,0.078431373,0.076612903,0.245614035,0.109433962,0.279190004,0.147167488,0.172638436,0.204081633,0.320754717,0.108333333,0.281081081,0.175182482,0.04040404,0.040955631,0.419928826,0.171926007,0.278571429,0.108372093,0.058823529,0.065524194,0.228070175,0.135849057,0.258078414,0.153325123,0.195439739,0.170068027,0.324947589,0.091666667,0.235135135,0.167883212,0.077441077,0.023890785,0.479715302,0.161044614,0.285714286,0.091162791,0.073529412,0.054435484
E05000475,0.293859649,0.241509434,0.283929341,0.181650246,0.358306189,0.244897959,0.096436059,0.261111111,0.325675676,0.364963504,0.01010101,0.040955631,0.504626335,0.130576714,0.146428571,0.433488372,0.073529412,0.03125,0.278508772,0.233962264,0.276174063,0.181034483,0.325732899,0.238095238,0.098532495,0.25,0.308108108,0.343065693,0.003367003,0.044368601,0.474733096,0.131664853,0.139285714,0.424186047,0.107843137,0.070564516,0.263157895,0.230188679,0.275312365,0.186576355,0.309446254,0.244897959,0.115303983,0.230555556,0.275675676,0.321167883,0.003367003,0.051194539,0.446975089,0.133841132,0.132142857,0.402325581,0.107843137,0.121975806,0.256578947,0.256603774,0.276604912,0.187192118,0.32247557,0.217687075,0.134171908,0.227777778,0.275675676,0.291970803,0.006734007,0.061433447,0.451245552,0.132752992,0.139285714,0.370697674,0.112745098,0.15625,0.271929825,0.241509434,0.276604912,0.192118227,0.315960912,0.210884354,0.14884696,0.236111111,0.259459459,0.277372263,0.006734007,0.054607509,0.176512456,0.12078346,0.142857143,0.314418605,0.12254902,0.192540323,0.287280702,0.260377358,0.293838863,0.207512315,0.335504886,0.210884354,0.165618449,0.25,0.282432432,0.153284672,0.02020202,0.075085324,0.212811388,0.138193689,0.146428571,0.317209302,0.196078431,0.243951613,0.291666667,0.264150943,0.29470056,0.288793103,0.335504886,0.285714286,0.184486373,0.261111111,0.263513514,0.270072993,0.070707071,0.064846416,0.298932384,0.169749728,0.160714286,0.419069767,0.220588235,0.09375,0.309210526,0.279245283,0.320982335,0.320812808,0.358306189,0.306122449,0.194968553,0.283333333,0.275675676,0.277372263,0.070707071,0.058020478,0.347330961,0.174102285,0.164285714,0.500930233,0.235294118,0.129032258,0.317982456,0.267924528,0.330030159,0.330049261,0.361563518,0.292517007,0.209643606,0.297222222,0.263513514,0.270072993,0.070707071,0.058020478,0.375800712,0.256800871,0.189285714,0.464651163,0.25,0.121975806,0.322368421,0.271698113,0.344248169,0.338669951,0.371335505,0.272108844,0.238993711,0.297222222,0.275675676,0.299270073,0.070707071,0.068259386,0.409252669,0.289445049,0.2,0.519069767,0.235294118,0.128024194
E05000476,0.388157895,0.19245283,0.338216286,0.321428571,0.149837134,0.19047619,0.071278826,0.136111111,0.409459459,0.379562044,0.006734007,0.020477816,0.293238434,0.048966268,0.1,0.374883721,0.049019608,0.065524194,0.375,0.2,0.336492891,0.31773399,0.140065147,0.170068027,0.081761006,0.133333333,0.355405405,0.343065693,0.01010101,0.020477816,0.287544484,0.047878128,0.096428571,0.365581395,0.049019608,0.05141129,0.375,0.20754717,0.3507109,0.336206897,0.13029316,0.170068027,0.096436059,0.136111111,0.394594595,0.313868613,0.01010101,0.023890785,0.276156584,0.046789989,0.092857143,0.374418605,0.083333333,0.110887097,0.394736842,0.218867925,0.356742783,0.347906404,0.146579805,0.19047619,0.098532495,0.136111111,0.356756757,0.335766423,0.01010101,0.030716724,0.266903915,0.048966268,0.092857143,0.362790698,0.088235294,0.153225806,0.379385965,0.203773585,0.352434296,0.363916256,0.133550489,0.183673469,0.104821803,0.136111111,0.372972973,0.328467153,0.013468013,0.034129693,0.13594306,0.083786725,0.107142857,0.347906977,0.093137255,0.183467742,0.379385965,0.196226415,0.36148212,0.379310345,0.140065147,0.197278912,0.113207547,0.15,0.364864865,0.277372263,0.013468013,0.040955631,0.15088968,0.099020675,0.114285714,0.336744186,0.088235294,0.234879032,0.388157895,0.20754717,0.373545885,0.574507389,0.149837134,0.285714286,0.119496855,0.163888889,0.358108108,0.379562044,0.026936027,0.04778157,0.241992883,0.145810664,0.117857143,0.48744186,0.112745098,0.105846774,0.388157895,0.196226415,0.385178802,0.618842365,0.16286645,0.265306122,0.142557652,0.175,0.340540541,0.372262774,0.043771044,0.044368601,0.266192171,0.147986942,0.121428571,0.527906977,0.12254902,0.122983871,0.401315789,0.19245283,0.399396812,0.67364532,0.172638436,0.278911565,0.153039832,0.183333333,0.351351351,0.343065693,0.033670034,0.061433447,0.288256228,0.241566921,0.153571429,0.538604651,0.137254902,0.08266129,0.410087719,0.218867925,0.402843602,0.681034483,0.172638436,0.244897959,0.163522013,0.180555556,0.344594595,0.343065693,0.026936027,0.054607509,0.296085409,0.27203482,0.157142857,0.591627907,0.132352941,0.092741935
E05000477,0.592105263,0.437735849,0.570443774,0.280788177,0.654723127,0.421768707,0.167714885,0.297222222,0.606756757,0.795620438,0.006734007,0.14334471,0.814234875,0.435255713,0.321428571,0.514883721,0.102941176,0.013104839,0.559210526,0.411320755,0.539853511,0.290640394,0.550488599,0.37414966,0.190775681,0.291666667,0.432432432,0.678832117,0.006734007,0.150170648,0.768683274,0.450489663,0.296428571,0.484186047,0.098039216,0.040322581,0.526315789,0.433962264,0.51917277,0.298029557,0.491856678,0.353741497,0.184486373,0.327777778,0.377027027,0.649635036,0.006734007,0.139931741,0.708896797,0.423286181,0.278571429,0.475348837,0.18627451,0.123991935,0.473684211,0.377358491,0.488151659,0.301724138,0.478827362,0.292517007,0.199161426,0.322222222,0.327027027,0.583941606,0.016835017,0.098976109,0.652669039,0.375408052,0.25,0.470697674,0.161764706,0.166330645,0.489035088,0.354716981,0.495906937,0.3158867,0.501628664,0.278911565,0.215932914,0.35,0.324324324,0.547445255,0.01010101,0.098976109,0.193594306,0.359085963,0.317857143,0.463255814,0.171568627,0.246975806,0.478070175,0.354716981,0.485997415,0.312807882,0.504885993,0.292517007,0.238993711,0.344444444,0.328378378,0.02919708,0.016835017,0.092150171,0.227046263,0.486398259,0.296428571,0.394883721,0.200980392,0.320564516,0.442982456,0.373584906,0.463593279,0.424876847,0.501628664,0.360544218,0.247379455,0.355555556,0.309459459,0.525547445,0.03030303,0.078498294,0.338078292,0.578890098,0.260714286,0.54744186,0.205882353,0.126008065,0.388157895,0.369811321,0.448513572,0.4341133,0.478827362,0.37414966,0.270440252,0.338888889,0.286486486,0.481751825,0.03030303,0.068259386,0.376512456,0.50054407,0.257142857,0.557209302,0.215686275,0.144153226,0.335526316,0.343396226,0.418354158,0.414408867,0.45276873,0.333333333,0.259958071,0.341666667,0.272972973,0.459854015,0.026936027,0.068259386,0.422064057,0.447225245,0.275,0.547906977,0.200980392,0.119959677,0.317982456,0.320754717,0.409737182,0.394704433,0.442996743,0.37414966,0.255765199,0.358333333,0.267567568,0.416058394,0.026936027,0.071672355,0.438434164,0.434167573,0.25,0.506976744,0.196078431,0.114919355
E05000478,0.403508772,0.283018868,0.473502801,0.256773399,0.394136808,0.25170068,0.083857442,0.211111111,0.35,0.583941606,0.023569024,0.030716724,0.329537367,0.082698585,0.164285714,0.361860465,0.024509804,0.159274194,0.405701754,0.301886792,0.48082723,0.271551724,0.456026059,0.238095238,0.102725367,0.225,0.372972973,0.627737226,0.067340067,0.044368601,0.323131673,0.083786725,0.160714286,0.41255814,0.044117647,0.11391129,0.372807018,0.294339623,0.472210254,0.274630542,0.433224756,0.258503401,0.102725367,0.241666667,0.305405405,0.562043796,0.057239057,0.058020478,0.33594306,0.095756257,0.146428571,0.370697674,0.068627451,0.201612903,0.361842105,0.290566038,0.482550625,0.267857143,0.439739414,0.231292517,0.13836478,0.211111111,0.275675676,0.547445255,0.060606061,0.061433447,0.355160142,0.103373232,0.167857143,0.38372093,0.083333333,0.309475806,0.38377193,0.313207547,0.489013356,0.280788177,0.498371336,0.258503401,0.153039832,0.2,0.255405405,0.532846715,0.087542088,0.078498294,0.314590747,0.07616975,0.25,0.368372093,0.112745098,0.391129032,0.421052632,0.328301887,0.526066351,0.318965517,0.501628664,0.278911565,0.176100629,0.263888889,0.285135135,0.394160584,0.127946128,0.098976109,0.359430605,0.125136017,0.271428571,0.339069767,0.137254902,0.483870968,0.423245614,0.332075472,0.51227919,0.387315271,0.498371336,0.367346939,0.194968553,0.288888889,0.321621622,0.540145985,0.794612795,0.139931741,0.485409253,0.154515778,0.278571429,0.478139535,0.191176471,0.140120968,0.414473684,0.313207547,0.516587678,0.430418719,0.488599349,0.299319728,0.182389937,0.272222222,0.317567568,0.562043796,0.734006734,0.116040956,0.516725979,0.131664853,0.232142857,0.450232558,0.205882353,0.164314516,0.405701754,0.294339623,0.510555795,0.448275862,0.433224756,0.278911565,0.171907757,0.255555556,0.281081081,0.525547445,0.666666667,0.075085324,0.549466192,0.180631121,0.228571429,0.410697674,0.220588235,0.123991935,0.379385965,0.298113208,0.4911676,0.451970443,0.400651466,0.31292517,0.201257862,0.263888889,0.256756757,0.489051095,0.575757576,0.075085324,0.587900356,0.188248096,0.2,0.375348837,0.215686275,0.091733871
E05000479,0.385964912,0.264150943,0.395088324,0.217980296,0.433224756,0.197278912,0.123689727,0.180555556,0.332432432,0.350364964,0.006734007,0.044368601,0.430604982,0.203482046,0.221428571,0.499069767,0.053921569,0.040322581,0.364035088,0.267924528,0.392503231,0.224753695,0.45276873,0.176870748,0.1278826,0.180555556,0.321621622,0.343065693,0.016835017,0.061433447,0.424199288,0.249183896,0.221428571,0.54,0.058823529,0.065524194,0.355263158,0.256603774,0.412753124,0.229064039,0.449511401,0.170068027,0.142557652,0.183333333,0.355405405,0.321167883,0.016835017,0.068259386,0.437010676,0.236126224,0.207142857,0.471627907,0.088235294,0.134072581,0.348684211,0.260377358,0.408444636,0.242610837,0.456026059,0.204081633,0.155136268,0.191666667,0.32972973,0.328467153,0.013468013,0.061433447,0.451245552,0.213275299,0.210714286,0.486046512,0.117647059,0.179435484,0.348684211,0.275471698,0.419215855,0.25,0.48534202,0.210884354,0.176100629,0.216666667,0.363513514,0.335766423,0.016835017,0.071672355,0.218505338,0.245919478,0.214285714,0.464651163,0.12745098,0.227822581,0.348684211,0.275471698,0.447651874,0.272783251,0.478827362,0.217687075,0.186582809,0.219444444,0.35,0.306569343,0.03030303,0.058020478,0.24911032,0.229597388,0.189285714,0.369302326,0.151960784,0.3125,0.355263158,0.260377358,0.444205084,0.391625616,0.504885993,0.278911565,0.190775681,0.255555556,0.324324324,0.291970803,0.026936027,0.061433447,0.371530249,0.284004353,0.192857143,0.594883721,0.161764706,0.127016129,0.342105263,0.249056604,0.457130547,0.408866995,0.54723127,0.278911565,0.19706499,0.275,0.298648649,0.284671533,0.033670034,0.040955631,0.408540925,0.27203482,0.203571429,0.535813953,0.181372549,0.106854839,0.346491228,0.271698113,0.477380439,0.432881773,0.553745928,0.319727891,0.201257862,0.305555556,0.295945946,0.299270073,0.033670034,0.061433447,0.429893238,0.300326442,0.235714286,0.636744186,0.191176471,0.16733871,0.364035088,0.294339623,0.499784576,0.447660099,0.537459283,0.31292517,0.22851153,0.325,0.294594595,0.321167883,0.043771044,0.064846416,0.48113879,0.398258977,0.260714286,0.6,0.225490196,0.14516129
E05000480,0.5,0.358490566,0.476949591,0.318349754,0.351791531,0.272108844,0.117400419,0.166666667,0.454054054,0.386861314,0.016835017,0.112627986,0.298220641,0.051142546,0.282142857,0.438604651,0.049019608,0.061491935,0.478070175,0.369811321,0.469194313,0.319581281,0.338762215,0.25170068,0.121593291,0.172222222,0.42972973,0.328467153,0.026936027,0.119453925,0.280427046,0.108813928,0.260714286,0.441395349,0.039215686,0.065524194,0.453947368,0.373584906,0.464885825,0.330665025,0.35504886,0.258503401,0.13836478,0.169444444,0.418918919,0.335766423,0.03030303,0.129692833,0.272597865,0.13601741,0.246428571,0.422325581,0.093137255,0.129032258,0.464912281,0.354716981,0.468332615,0.344827586,0.377850163,0.238095238,0.153039832,0.177777778,0.391891892,0.350364964,0.026936027,0.133105802,0.269039146,0.142546246,0.246428571,0.452093023,0.117647059,0.192540323,0.434210526,0.343396226,0.454114606,0.346059113,0.377850163,0.231292517,0.157232704,0.183333333,0.364864865,0.350364964,0.033670034,0.126279863,0.100355872,0.243743199,0.232142857,0.410232558,0.112745098,0.246975806,0.460526316,0.377358491,0.473933649,0.378694581,0.410423453,0.258503401,0.165618449,0.238888889,0.410810811,0.080291971,0.047138047,0.146757679,0.121708185,0.267682263,0.246428571,0.391162791,0.12254902,0.300403226,0.449561404,0.350943396,0.479965532,0.520320197,0.416938111,0.333333333,0.169811321,0.255555556,0.398648649,0.416058394,0.114478114,0.153583618,0.208540925,0.336235038,0.242857143,0.538604651,0.137254902,0.116935484,0.471491228,0.350943396,0.496768634,0.570812808,0.436482085,0.346938776,0.184486373,0.272222222,0.374324324,0.496350365,0.141414141,0.167235495,0.234875445,0.349292709,0.253571429,0.610232558,0.151960784,0.117943548,0.423245614,0.328301887,0.454976303,0.516009852,0.426710098,0.319727891,0.178197065,0.252777778,0.333783784,0.474452555,0.104377104,0.163822526,0.227758007,0.381936888,0.260714286,0.57255814,0.142156863,0.11391129,0.451754386,0.339622642,0.488151659,0.566502463,0.465798046,0.346938776,0.201257862,0.277777778,0.398648649,0.489051095,0.094276094,0.150170648,0.282562278,0.458106638,0.282142857,0.58372093,0.161764706,0.110887097
E05000481,0.50877193,0.256603774,0.52994399,0.407635468,0.201954397,0.231292517,0.094339623,0.211111111,0.467567568,0.394160584,0.016835017,0.044368601,0.268327402,0.191512514,0.135714286,0.395348837,0.06372549,0.071572581,0.49122807,0.271698113,0.514002585,0.403325123,0.175895765,0.204081633,0.098532495,0.197222222,0.424324324,0.372262774,0.023569024,0.058020478,0.266192171,0.204570185,0.121428571,0.404651163,0.102941176,0.070564516,0.464912281,0.245283019,0.497199483,0.40270936,0.179153094,0.19047619,0.109014675,0.191666667,0.394594595,0.357664234,0.02020202,0.061433447,0.270462633,0.205658324,0.121428571,0.390697674,0.137254902,0.131048387,0.478070175,0.245283019,0.518311073,0.42179803,0.179153094,0.204081633,0.117400419,0.188888889,0.387837838,0.386861314,0.023569024,0.068259386,0.279715302,0.206746464,0.117857143,0.410232558,0.132352941,0.219758065,0.493421053,0.233962264,0.518741922,0.437192118,0.188925081,0.197278912,0.125786164,0.194444444,0.386486486,0.394160584,0.026936027,0.071672355,0.155871886,0.194776931,0.117857143,0.394883721,0.137254902,0.273185484,0.530701754,0.241509434,0.545454545,0.486453202,0.195439739,0.197278912,0.14884696,0.205555556,0.425675676,0.335766423,0.037037037,0.078498294,0.17366548,0.206746464,0.125,0.387906977,0.161764706,0.346774194,0.550438596,0.245283019,0.561826799,0.6908867,0.205211726,0.299319728,0.14884696,0.222222222,0.439189189,0.474452555,0.195286195,0.085324232,0.267615658,0.27312296,0.139285714,0.528372093,0.215686275,0.15625,0.552631579,0.252830189,0.573028867,0.727216749,0.218241042,0.299319728,0.155136268,0.233333333,0.451351351,0.496350365,0.232323232,0.081911263,0.29252669,0.265505985,0.157142857,0.57627907,0.200980392,0.138104839,0.510964912,0.245283019,0.573459716,0.735221675,0.221498371,0.292517007,0.180293501,0.227777778,0.432432432,0.467153285,0.138047138,0.088737201,0.35088968,0.325353645,0.175,0.553953488,0.210784314,0.115927419,0.473684211,0.233962264,0.528651443,0.701970443,0.201954397,0.258503401,0.178197065,0.2,0.381081081,0.467153285,0.084175084,0.092150171,0.345907473,0.338411317,0.164285714,0.506046512,0.191176471,0.118951613
E05000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
